seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
3146,1.0055592,0,0.9707917,0.5172821658562229
3147,1.0025638,0,0.9706106,0.6170981732159285
3148,0.9981348,0,0.9708979,0.4587330792482587
3149,1.0004271,0,0.9706954,0.5703771849126035
3150,1.0084021,0,0.9708421,0.48948613484032066
3151,1.0013683,0,0.9705876,0.6297805230647917
3152,1.0023587,0,0.97096884,0.4196346431857011
3153,1.002199,0,0.97088397,0.46642134314627415
3154,1.002406,0,0.9709728,0.41746615849651725
3155,0.9969206,0,0.97076726,0.5307530555920621
3156,1.0071874,0,0.97061074,0.6170324615586805
3157,0.99933964,0,0.97090304,0.4559074779865948
3158,0.99437404,0,0.9709451,0.4327112629780523
3159,1.0095325,0,0.97031665,0.7791431199894862
3160,0.9968499,0,0.9709519,0.4289656985149165
3161,0.99927115,0,0.971154,0.3175844394795637
3162,1.0026402,0,0.97080433,0.5103167301879353
3163,1.0041946,0,0.97073174,0.5503351294519647
3164,1.0035284,0,0.97084653,0.4870548035221448
3165,1.0033066,0,0.9712641,0.25686686818241555
3166,0.998749,0,0.97079563,0.515113681167039
3167,1.0002494,0,0.9705862,0.6305690629517676
3169,1.005033,0,0.97105515,0.37205940333815224
3170,0.99663574,0,0.9709245,0.44407937968195554
3171,0.9998458,0,0.9711698,0.3088447890655802
3172,1.0039928,0,0.9710274,0.3873702194769352
3173,0.9945251,0,0.970786,0.5204363254041267
3174,0.9975206,0,0.9710883,0.3537915626232093
3175,0.9943629,0,0.9707725,0.5278617426731502
3176,0.99816006,0,0.9709599,0.4245630174793008
3177,0.9981746,0,0.97080386,0.5105795768169273
3178,1.0021074,0,0.9706491,0.5958733079248258
3179,1.0024717,0,0.97115624,0.3163359179918518
3181,1.0031701,0,0.9709792,0.41391772900512547
3182,0.99594736,0,0.970629,0.6069785779997372
3183,0.9962371,0,0.970855,0.4823892758575371
3184,1.0016079,0,0.9711236,0.3343409120778026
3185,1.0065681,0,0.97115207,0.31863582599553164
3186,0.9964595,0,0.9707457,0.5426468655539493
3187,1.0028566,0,0.97101057,0.3966355631489026
3188,0.9992824,0,0.9707862,0.5203049020896306
3189,0.99134433,0,0.970575,0.6367459587330793
3190,0.99968344,0,0.9708673,0.47562097516099355
3191,0.99809974,0,0.97061646,0.6138783020107768
3192,0.9989457,0,0.9707266,0.5531607307136286
3193,1.0025488,0,0.97080743,0.5086082270994874
3194,1.0020995,0,0.97080326,0.5109081351031672
3195,1.0023243,0,0.9713222,0.22486529110264164
3196,1.0092264,0,0.97047055,0.6943093704823236
3197,0.9952926,0,0.9711292,0.3312524641871468
3198,1.002456,0,0.97097814,0.4145091339203575
3199,0.9945658,0,0.9710468,0.37665921934551194
3200,1.000488,0,0.9708289,0.49678012879484823
3201,0.998856,0,0.97104466,0.37784202917597587
3202,0.99480337,0,0.9711453,0.3223813904586673
3203,1.000183,0,0.9707197,0.5569720068340124
3204,0.99447507,0,0.9707724,0.5279274543303982
3205,1.0001843,0,0.9705988,0.6236036272834801
3206,0.99822366,0,0.9706851,0.5760283874359311
3207,1.0000535,0,0.9707334,0.5494151662504929
3208,1.0014749,0,0.9707546,0.5377184912603497
3209,0.99930155,0,0.9708499,0.48521487711920097
3210,1.0018864,0,0.9706292,0.6068471546852412
3211,1.0036027,0,0.97047615,0.6912209225916678
3212,1.0058786,0,0.97116196,0.3131817584439479
3213,0.9971868,0,0.97096705,0.4206203180444211
3214,1.0020624,0,0.97104704,0.37652779603101594
3215,1.0057087,0,0.9705049,0.6753844131949007
3216,1.0034347,0,0.97052836,0.6624392167170456
3217,1.0024374,0,0.97076166,0.5338415034827179
3218,0.9985008,0,0.9708686,0.47489814693126564
3219,0.99977154,0,0.9707253,0.5538835589433566
3220,1.0028025,0,0.9709095,0.45235904849520303
3221,1.001224,0,0.97050774,0.6738073334209489
3222,1.0025649,0,0.97093296,0.43941385201734784
3223,0.9971087,0,0.9711311,0.3302010776711789
3224,0.9967531,0,0.97138476,0.19036667104744387
3225,0.99827546,0,0.971092,0.3517545012485215
3226,1.0029048,0,0.9711832,0.30148508345380476
3227,1.0044323,0,0.9706782,0.5798396635563149
3228,1.0028223,0,0.9707525,0.5389013010908135
3229,0.99873954,0,0.97106576,0.3662110658430806
3230,1.0083537,0,0.9707209,0.5563148902615325
3231,1.0040026,0,0.9709393,0.43593113418320406
3232,0.9995679,0,0.97070205,0.5666973321067157
3233,1.0037953,0,0.97073233,0.5500065711657248
3234,1.0058382,0,0.9709438,0.4334340912077803
3235,0.9991735,0,0.97122,0.281180181364174
3236,0.99829787,0,0.97126245,0.25778683138388747
3237,0.9973028,0,0.9705751,0.6366802470758313
3238,0.9990553,0,0.9708742,0.47180969904060976
3239,1.0058928,0,0.9705422,0.6548166644762781
3240,0.99651146,0,0.9707843,0.5213562886055987
3241,1.0054971,0,0.9705049,0.6753844131949007
3242,0.9993366,0,0.9710604,0.36916809041924037
3243,1.0040896,0,0.970922,0.4454593244841635
3244,0.99853086,0,0.9707892,0.5186621106584308
3245,1.0024083,0,0.97089636,0.4595873307924826
3246,0.9877993,0,0.97091925,0.4469706926008674
3247,1.0070543,0,0.9706242,0.6096070442896571
3248,0.9995741,0,0.97049284,0.6820212905769483
3249,0.9905315,0,0.97060347,0.6210408726508083
3250,1.0050125,0,0.9706489,0.5960047312393218
3251,1.0014397,0,0.9709356,0.437968195557892
3252,1.0030521,0,0.97101724,0.3929557103430148
3253,1.0047786,0,0.97082174,0.500722828229728
3254,1.0011002,0,0.97081566,0.5040741227493757
3255,0.98947084,0,0.97093046,0.44079379681955577
3256,1.0026531,0,0.9700624,0.9193060848994612
3257,0.9941782,0,0.97137725,0.19450650545406756
3258,1.0010551,0,0.9710628,0.36785385727428044
3259,0.9990479,0,0.97058785,0.6296490997502957
3260,1.0028311,0,0.97078633,0.5202391904323826
3261,0.9989775,0,0.9709412,0.43487974766723614
3262,0.99728477,0,0.9707447,0.5431725588119332
3263,1.0039955,0,0.9706576,0.5912077802602181
3264,1.0023488,0,0.9709462,0.4321198580628204
3265,1.0078286,0,0.9708173,0.5031541595479039
3266,0.9795815,0,0.9709027,0.4561046129583388
3267,0.997394,0,0.97092533,0.44361939808121964
3268,1.0015489,0,0.970821,0.5011170981732159
3269,1.0033493,0,0.97084403,0.48843474832435274
3271,1.0022528,0,0.9704739,0.6924694440793797
3272,1.0005087,0,0.9710927,0.35136023130503347
3273,0.9957943,0,0.9707941,0.515967932711263
3274,0.997209,0,0.970706,0.5645288474175318
3275,0.9976885,0,0.9707676,0.5305559206203181
3276,1.0014406,0,0.9707395,0.546063871730845
3277,0.9977287,0,0.9708735,0.4722039689840978
3278,1.0094482,0,0.97078776,0.5194506505454067
3279,0.98970467,0,0.9708017,0.5117623866473913
3280,1.0022652,0,0.9708537,0.4831121040872651
3281,0.99722695,0,0.9706266,0.608292811144697
3282,0.99613225,0,0.9709853,0.4105664344854777
3283,1.0014638,0,0.970675,0.5816138783020108
3284,1.003831,0,0.970731,0.5507293993954527
3285,0.99862695,0,0.970983,0.4118149559731896
3286,0.9965675,0,0.9710702,0.36377973452490475
3287,1.0021234,0,0.97104263,0.3789591273491918
3288,1.0045576,0,0.9709588,0.4251544223945328
3289,0.9991634,0,0.97097623,0.4155605204363254
3290,1.0079823,0,0.97090423,0.4552503614141149
3291,1.007054,0,0.9705242,0.6647391247207255
3292,1.0017962,0,0.97098505,0.4106978577999737
3293,1.0037154,0,0.9709203,0.4463792876856354
3294,0.9850317,0,0.9706311,0.6057957681692732
3295,1.00971,0,0.97069883,0.5684715468524116
3296,0.9988657,0,0.9713032,0.23531344460507297
3297,0.99806124,0,0.9709016,0.4566960178735707
3298,0.9984279,0,0.97093916,0.43599684584045206
3299,1.0037593,0,0.97086084,0.47916940465238533
3300,1.0049114,0,0.97084475,0.48804047838086473
3301,0.99765563,0,0.9710369,0.38211328689709556
3302,0.9991008,0,0.97073054,0.5509922460244447
3303,0.99204785,0,0.9708694,0.4744381653305296
3304,0.98133093,0,0.9708971,0.4591930608489946
3305,1.0009631,0,0.9710951,0.35004599816007365
3306,1.0024037,0,0.97087324,0.4723353922985938
3307,1.004583,0,0.9711988,0.29287685635431726
3308,1.0080223,0,0.9705095,0.6728216585622289
3309,1.0021657,0,0.97099805,0.40353528715994214
3310,0.99308175,0,0.9707085,0.563148902615324
3311,1.0042423,0,0.97071064,0.56196609278486
3312,1.0107349,0,0.9708961,0.4597187541069786
3313,1.0033098,0,0.9706638,0.5877907740833224
3314,0.98970765,0,0.97130597,0.23380207648836904
3315,1.0058756,0,0.9710711,0.36325404126692074
3316,0.9994649,0,0.97100675,0.3987383361808384
3317,0.9999285,0,0.97103894,0.38099618872387964
3318,1.0030534,0,0.971172,0.3076619792351163
3319,1.0043157,0,0.9709575,0.42587725062426074
3320,1.0008653,0,0.970979,0.41404915231962147
3321,1.004492,0,0.97122216,0.27999737153371007
3322,1.0075057,0,0.9708502,0.48501774214745697
3323,1.001943,0,0.9706216,0.6110527007491129
3324,0.9975158,0,0.9710014,0.4016953607569983
3326,1.0053619,0,0.9707713,0.5285188592456302
3327,1.0013325,0,0.97105193,0.3738336180838481
3328,1.0004264,0,0.97076523,0.5318701537652779
3329,0.99955076,0,0.9707217,0.5558549086607965
3330,0.99271685,0,0.9708638,0.4775266132211854
3331,1.0013105,0,0.9707228,0.5552635037455644
3332,1.0073954,0,0.9705167,0.6688789591273492
3333,0.99810565,0,0.9711107,0.34143777106058615
3334,1.0010188,0,0.97070765,0.5636088842160599
3335,1.0075395,0,0.97083783,0.4918517545012485
3336,0.9956532,0,0.9710685,0.36469969772637667
3337,0.9977835,0,0.970989,0.40852937311078985
3338,1.0035999,0,0.97093797,0.4366539624129321
3339,1.0056826,0,0.97084284,0.48909186489683265
3340,1.0013316,0,0.9707433,0.5439610986989092
3341,0.99753124,0,0.9710094,0.3972926797213826
3342,1.0060654,0,0.9711907,0.29734524904718096
3343,0.9939587,0,0.97064185,0.5998817190169536
3344,1.0024123,0,0.9708996,0.45781311604678665
3345,1.0051618,0,0.9708661,0.47627809173347346
3346,0.9990181,0,0.97083855,0.4914574845577605
3347,1.00119,0,0.97086465,0.4770666316204495
3348,1.0049964,0,0.97099066,0.40760940990931793
3349,0.9974367,0,0.97068083,0.578394007096859
3350,1.0007232,0,0.97101784,0.3926271520567749
3351,0.99889296,0,0.9710009,0.4019582073859903
3352,1.0015644,0,0.9709122,0.4508476803784991
3353,1.0040047,0,0.9709244,0.44414509133920355
3354,1.00013,0,0.97097635,0.4154948087790774
3355,0.99835354,0,0.97118497,0.3004994085950847
3356,0.9913443,0,0.9707825,0.5223419634643185
3357,0.9989641,0,0.97063315,0.6046786699960573
3358,1.0001273,0,0.97070336,0.5659745038769878
3359,1.0021831,0,0.9708823,0.46734130634774607
3360,1.0061703,0,0.9709519,0.4289656985149165
3361,1.0007304,0,0.970853,0.48350637403075303
3362,0.9989792,0,0.97089577,0.4599158890787226
3363,1.0053295,0,0.9711597,0.31443027993165984
3364,1.0024264,0,0.9709414,0.43474832435274013
3365,0.9986571,0,0.9707583,0.5356814298856617
3366,1.0072924,0,0.9707109,0.561834669470364
3367,0.99749106,0,0.9712745,0.2511499540018399
3368,1.001009,0,0.97106624,0.3659482192140886
3369,0.9956594,0,0.9707384,0.546655276646077
3370,1.0018636,0,0.9709352,0.4381653305296359
3371,1.0005088,0,0.9709749,0.4162833486660533
3372,0.9984582,0,0.9706589,0.5904849520304902
3373,1.0052757,0,0.97078896,0.5187935339729268
3374,1.0043712,0,0.9710612,0.36870810881850435
3375,1.0001382,0,0.9711443,0.32290708371665133
3376,1.0071796,0,0.9711623,0.312984623472204
3377,0.9982502,0,0.97089136,0.46234722039689846
3378,0.9898572,0,0.9709778,0.4147062688921015
3379,1.0006506,0,0.9707979,0.5138651596793271
3380,1.0018723,0,0.97096634,0.42101458798790903
3381,1.0021816,0,0.9708359,0.49290314101721644
3382,1.0024536,0,0.9710413,0.3796819555789197
3383,1.0020112,0,0.97055566,0.6473912472072545
3384,0.9999673,0,0.97086656,0.47601524510448157
3385,0.999819,0,0.9710555,0.37186226836640823
3386,1.0007674,0,0.9708191,0.5021684846891838
3387,0.9972961,0,0.97100604,0.39913260612432644
3388,0.99203295,0,0.97034097,0.765737941910895
3389,1.0033786,0,0.97086704,0.47575239847548956
3390,0.9939912,0,0.97080827,0.5081482454987515
3391,0.99975246,0,0.9708946,0.4605730056512025
3392,0.98817694,0,0.9708195,0.5019713497174398
3393,0.99919456,0,0.9708735,0.4722039689840978
3394,0.99134004,0,0.97050285,0.6765015113681168
3395,0.99814063,0,0.9706465,0.5973189643842818
3396,1.0027801,0,0.9704912,0.6829412537784203
3397,0.998562,0,0.9710177,0.3926928637140229
3398,0.99984705,0,0.9707985,0.5135366013930871
3399,1.0007651,0,0.9712688,0.2543041135497437
3400,1.0028139,0,0.9708005,0.5124195032198713
3401,0.99998087,0,0.97090626,0.454133263240899
3402,1.0048779,0,0.9707408,0.5453410435011171
3403,1.0054983,0,0.9707564,0.5367328164016296
3404,1.0005045,0,0.9709432,0.4337626494940202
3405,1.0019172,0,0.971032,0.3848074648442634
3406,1.0062957,0,0.97085345,0.483243527401761
3407,1.002059,0,0.97107327,0.3620712314364568
3408,1.0052351,0,0.9709996,0.4026810356157182
3409,1.0020795,0,0.97072494,0.5540806939151006
3410,0.99676293,0,0.97061527,0.6145354185832567
3411,1.0026236,0,0.9706938,0.5712314364568274
3412,1.0021739,0,0.9706296,0.6066500197134972
3413,0.99895924,0,0.9708377,0.4919174661584965
3414,0.9853453,0,0.97060204,0.6218294125377841
3415,0.9970037,0,0.9709903,0.40780654488106194
3416,1.0074247,0,0.970773,0.5275988960441582
3417,0.9989487,0,0.9706384,0.6017873570771455
3418,0.99578387,0,0.97080827,0.5081482454987515
3419,0.9999946,0,0.97115254,0.31837297936653963
3421,0.9996705,0,0.9700477,0.9273886187409647
3422,1.003013,0,0.9705261,0.6636877382047575
3423,1.0010443,0,0.9706501,0.5953476146668419
3424,0.9956812,0,0.9706515,0.5945590747798659
3425,1.0057534,0,0.9712709,0.25312130371927977
3426,1.0045403,0,0.97077465,0.5266789328426863
3427,1.0047457,0,0.97070444,0.5653830989617559
3428,1.0032982,0,0.9706279,0.6075699829149691
3429,1.0050117,0,0.97117925,0.3036535681429886
3430,0.9998746,0,0.97089577,0.4599158890787226
3431,1.0018846,0,0.97079957,0.5129451964778552
3432,0.99652576,0,0.9708607,0.47923511630963334
3433,1.0046599,0,0.9709209,0.4460507293993955
3434,1.0068812,0,0.9707241,0.5545406755158365
3435,1.0017172,0,0.97054017,0.6559337626494941
3436,1.00202,0,0.9705937,0.6264292285451439
3437,1.0028063,0,0.9707737,0.5272046261006702
3438,1.0019537,0,0.9708899,0.4631357602838744
3439,0.9990747,0,0.9706789,0.579445393612827
3440,0.9982445,0,0.9705548,0.6478512288079905
3441,0.99874157,0,0.9711112,0.34117492443159414
3442,1.0063903,0,0.9706136,0.6154553817847286
3443,0.9976546,0,0.9709351,0.4382310421868839
3444,0.9972317,0,0.97082186,0.50065711657248
3445,1.0023019,0,0.97069705,0.5694572217111316
3446,1.0058421,0,0.97082376,0.499605730056512
3447,0.99764806,0,0.970963,0.422854514390853
3448,0.9972784,0,0.97088015,0.46852411617821
3449,1.0075815,0,0.9709543,0.4276514653699567
3450,0.9972105,0,0.9710114,0.3961755815481667
3451,1.0005363,0,0.97055626,0.6470626889210146
3452,0.9976603,0,0.97086096,0.47910369299513733
3453,0.99811095,0,0.97099257,0.40655802339335
3454,1.0021427,0,0.971239,0.27073202786174266
3455,0.9974379,0,0.97076607,0.531410172164542
3456,1.0023448,0,0.97061443,0.6149954001839926
3457,1.0055702,0,0.9708731,0.4724011039558418
3458,1.0049899,0,0.9707974,0.5141280063083191
3459,1.0002139,0,0.9706247,0.609344197660665
3460,0.9980454,0,0.9711176,0.33762649494020236
3461,0.99252486,0,0.97047603,0.6912866342489157
3462,1.0005857,0,0.97073746,0.547180969904061
3463,0.9996449,0,0.9710945,0.35037455644631355
3464,1.0009314,0,0.9704747,0.6920094624786437
3465,0.9977672,0,0.9706805,0.578591142068603
3466,0.99895686,0,0.9709805,0.41319490077539756
3467,1.0012294,0,0.9707533,0.5384413194900776
3468,0.99879,0,0.97083294,0.4945459324484164
3469,1.0028647,0,0.9709637,0.42246024444736496
3470,0.997412,0,0.9710207,0.39105007228282296
3471,1.001368,0,0.97080505,0.5099224602444474
3472,1.000624,0,0.9710065,0.39886975949533443
3473,1.0108548,0,0.97060025,0.6228150873965042
3474,1.005581,0,0.97091424,0.44973058220528317
3475,0.9976462,0,0.9708059,0.5094624786437114
3476,0.9967529,0,0.9706663,0.5864108292811145
3477,1.0012866,0,0.9710723,0.3625969246944408
3478,1.0065063,0,0.9709811,0.41286634248915755
3479,1.0007584,0,0.97135484,0.20686029701669073
3480,1.0012687,0,0.97086906,0.47463530030227363
3481,1.0055922,0,0.9708302,0.4960573005651202
3482,0.9919051,0,0.9714267,0.16723616769614935
3483,1.0005494,0,0.9704807,0.6887238796162439
3484,1.0008937,0,0.97072315,0.5550663687738204
3485,1.0034008,0,0.97087383,0.47200683401235377
3486,0.99168295,0,0.97065175,0.5944276514653699
3487,0.9978034,0,0.97117305,0.3070705743198844
3488,0.99503714,0,0.9706725,0.5829938231042187
3489,1.0009265,0,0.9713228,0.22453673281640163
3490,1.0032464,0,0.97089195,0.46201866211065845
3491,1.0011042,0,0.9703678,0.7509528190300959
3492,1.0001802,0,0.97096014,0.4244315941648048
3493,0.9916287,0,0.97055614,0.6471284005782626
3494,0.9996101,0,0.9705982,0.6239321855697201
3495,1.0082436,0,0.97088826,0.4640557234853463
3496,1.0061351,0,0.9709197,0.4467078459718754
3497,0.99754894,0,0.9710922,0.3516230779340255
3498,0.9978817,0,0.9706937,0.5712971481140754
3499,1.0021601,0,0.97114754,0.3211328689709555
3500,1.0004562,0,0.9707029,0.5662373505059798
3501,1.002529,0,0.9708556,0.4820607175712971
3502,0.9977979,0,0.9705802,0.6338546458141674
3503,0.9885594,0,0.9704976,0.6793928242870285
3504,1.0005989,0,0.9705788,0.6346431857011434
3505,1.0006355,0,0.970629,0.6069785779997372
3506,0.99803,0,0.9709356,0.437968195557892
3507,0.99928707,0,0.97096074,0.4241030358785649
3508,1.0012932,0,0.970935,0.4382967538441319
3509,1.0000778,0,0.9712329,0.27408332238139044
3510,1.0035579,0,0.9709269,0.4427651465369956
3511,0.99818766,0,0.9708861,0.4652385333158102
3512,0.9984829,0,0.97106624,0.3659482192140886
3513,1.001558,0,0.9710088,0.3976212380076225
3514,1.0014709,0,0.97100973,0.3970955447496386
3515,1.0078491,0,0.97102225,0.39019582073859904
3516,1.0010803,0,0.9710406,0.3800762255224077
3517,1.0063181,0,0.9707545,0.5377842029175977
3518,0.9992856,0,0.97088146,0.4678012879484821
3519,1.0057088,0,0.9709656,0.42140885793139704
3520,1.0007565,0,0.9706781,0.5799053752135629
3521,1.002273,0,0.9709611,0.4239059009068209
3522,1.000055,0,0.9707484,0.5411354974372453
3523,1.0036968,0,0.9707668,0.531015902221054
3524,0.9990737,0,0.97087693,0.47029833092390594
3525,0.99918616,0,0.97084546,0.4876462084373768
3526,1.0041194,0,0.97103274,0.3844131949007754
3527,0.99837756,0,0.9712641,0.25686686818241555
3528,1.0012536,0,0.9707712,0.5285845709028782
3529,1.0030677,0,0.9711653,0.3113418320410041
3531,1.003003,0,0.97107375,0.3618083848074648
3532,0.9989483,0,0.9702244,0.8300039426994349
3533,1.0013703,0,0.9709898,0.40806939151005384
3534,1.004667,0,0.9708786,0.4693783677224339
3535,0.9993812,0,0.9709767,0.4152976738073334
3536,0.99734986,0,0.97038674,0.7405046655276646
3538,1.0035075,0,0.97018003,0.8544486791956893
3539,1.0018189,0,0.9704759,0.6913523459061637
3540,0.990391,0,0.97083557,0.49310027598896045
3541,0.9994007,0,0.97092986,0.4411223551057958
3542,1.001651,0,0.9709065,0.454001839926403
3543,1.0046031,0,0.97116446,0.3118018136417401
3544,0.99473137,0,0.97085214,0.48396635563148904
3545,1.0016115,0,0.9707333,0.5494808779077408
3546,1.0024552,0,0.971009,0.3974898146931266
3547,1.002563,0,0.9707799,0.5237876199237745
3548,1.0005985,0,0.9702338,0.8248127217768432
3549,0.9996848,0,0.9708688,0.47476672361676964
3550,0.99735755,0,0.971028,0.3870416611906953
3551,1.0104834,0,0.9707686,0.5300302273623341
3552,1.0066363,0,0.970441,0.7106058614798265
3553,1.0012339,0,0.9708686,0.47489814693126564
3554,0.99864626,0,0.97092736,0.4425022999080037
3555,1.0053438,0,0.9705092,0.6730187935339729
3556,1.0063483,0,0.9710331,0.3842160599290314
3557,0.9989972,0,0.97057486,0.6368116703903273
3558,1.0014325,0,0.97096086,0.4240373242213169
3559,1.0023329,0,0.9707041,0.5655802339334999
3560,1.0050706,0,0.9707974,0.5141280063083191
3561,0.9995956,0,0.9707855,0.5206991720331187
3562,1.0010424,0,0.97103536,0.3829675384413195
3563,0.9992287,0,0.97088695,0.4647785517150742
3564,1.0029836,0,0.9707812,0.5230647916940465
3565,1.0026002,0,0.9710338,0.3838217899855434
3566,0.998257,0,0.97105443,0.37245367328164014
3567,1.0038033,0,0.9708469,0.4868576685504008
3568,1.0052224,0,0.97092366,0.44453936128269156
3569,1.0024514,0,0.97089684,0.4593244841634906
3570,1.0045009,0,0.9705714,0.6387173084505191
3571,1.0047885,0,0.970523,0.6653962412932054
3572,1.0025301,0,0.97103226,0.3846760415297674
3573,0.99613726,0,0.97094524,0.4326455513208043
3574,1.0055137,0,0.97076416,0.5324615586805099
3575,0.9945209,0,0.97099876,0.40314101721645423
3576,1.0004025,0,0.970664,0.5876593507688264
3577,0.99315494,0,0.97064507,0.5981075042712577
