seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
3324,1.0055971,0,0.99987817,0.5264301230992035,2
3325,1.0042629,0,1.000109,0.4745085418510473,2
3327,1.0039003,0,0.9999641,0.5070936251240379,2
3333,1.0013446,0,1.0013247,0.20100839434655515,2
3335,0.98997295,0,0.99978006,0.5485021589293856,2
3346,1.0011611,0,1.0009799,0.2785689382358463,2
3349,1.0001204,0,1.0010988,0.251830396652989,2
3352,1.0036753,0,0.99967337,0.5725051626572264,2
3354,0.99618834,0,1.0002015,0.453696998954059,2
3356,0.998446,0,0.9996307,0.5821063641483627,2
3360,1.002475,0,0.999673,0.5725856196529622,2
3364,0.9971466,0,0.9994589,0.6207525411001154,2
3365,1.0047947,0,0.99988043,0.5259205621262102,2
3369,1.0052916,0,0.9997493,0.5554214605626626,2
3374,0.9996696,0,1.0001049,0.47542038780271945,2
3381,0.9992272,0,0.9994639,0.6196261431598145,2
3386,0.99831337,0,1.000569,0.3710140263362566,2
3390,1.0011313,0,0.9992075,0.677313809102368,2
3392,1.0012362,0,0.9997417,0.5571378764716926,2
3393,1.0047107,0,0.9998443,0.5340467186955239,2
3401,0.98925483,0,1.0002538,0.4419234585780567,2
3403,1.0052061,0,1.0000983,0.47689543272454205,2
3411,0.9993041,0,0.9996108,0.5865851369109878,2
3414,0.9970482,0,0.99987364,0.52744924504519,2
3418,0.99917173,0,0.99947023,0.618204736235149,2
3429,1.002171,0,0.9993963,0.6348325153538767,2
3432,0.9960666,0,1.0008869,0.2994877571271489,2
3435,1.0061893,0,1.0007638,0.32719178265883553,2
3439,1.002199,0,0.9994365,0.6257945128328908,2
3442,1.0021199,0,0.9997456,0.556252849518599,2
3446,0.9988151,0,1.0004559,0.3964652559873414,2
3452,0.9993141,0,1.0002847,0.4349773379462011,2
3453,0.9957433,0,1.0006647,0.3494783704776464,2
3454,1.0024353,0,1.000621,0.35932094295599004,2
3456,1.002709,0,0.99958014,0.5934776195456861,2
3458,0.99572784,0,0.9992957,0.6574677501542092,2
3459,0.9973363,0,0.99962044,0.5844127980261218,2
3461,1.0046742,0,0.99873734,0.7830879394963393,2
3469,1.0035108,0,1.0001514,0.4649609783570682,2
3471,1.0026841,0,0.99920404,0.6780915600611472,2
3473,0.9970104,0,0.99889493,0.7476332233754391,2
3477,1.0028497,0,0.99977744,0.5490921768981146,2
3481,0.9949168,0,1.0001743,0.45981173062997827,2
3482,1.0018113,0,0.9994925,0.6131895835009521,2
3488,1.0032698,0,1.000152,0.4648268833641752,2
3508,0.9977278,0,1.0006647,0.3494783704776464,2
3510,1.0032167,0,1.000437,0.40070265776275915,2
3519,1.0023654,0,0.99953127,0.6044734089629094,2
3521,0.9991444,0,0.99989724,0.5221390833266286,2
3530,0.99835414,0,0.99967635,0.5718346876927616,2
3541,0.9934531,0,0.9991261,0.6956311851315472,2
3544,0.99775,0,0.99947083,0.6180706412422561,2
3546,1.0041603,0,0.999686,0.5696623488078956,2
3547,1.0042578,0,1.0001886,0.45659345080054714,2
3550,0.9962759,0,1.0001659,0.46168906053047976,2
3554,1.004073,0,1.0000793,0.481186472497117,2
3555,1.0028857,0,1.0007608,0.32786225762330035,2
3560,0.9948415,0,0.9998908,0.5235873092498726,2
3561,0.99771965,0,0.999859,0.530747981870357,2
3564,0.99772894,0,0.99986994,0.5282806340011263,2
3576,1.00325,0,0.999676,0.5719151446884974,2
3577,0.9991812,0,0.9997437,0.5566819534958565,2
3579,1.0043428,0,1.000551,0.3750636951216242,2
3583,1.0022998,0,1.0001439,0.4666505752675195,2
3589,1.0035431,0,1.0001084,0.47464263684394026,2
3590,0.9981175,0,1.0003967,0.4097674792823236,2
3607,0.9996954,0,1.0008737,0.3024646659693727,2
3611,0.99791765,0,0.99973595,0.558425188403465,2
3619,0.9907283,0,0.9989598,0.7330436881486846,2
3620,1.0045587,0,0.9996654,0.5743020355619921,2
3625,1.0028276,0,1.0003686,0.4160967629468716,2
3626,1.0022284,0,1.0004338,0.40142677072438115,2
3633,0.99844354,0,1.0004048,0.4079437873789793,2
3644,0.99845064,0,1.0000198,0.49456915278783486,2
3660,1.002812,0,0.9997616,0.5526591037090676,2
3666,0.9952204,0,0.99975395,0.5543755196180975,2
3673,0.9982703,0,1.0008559,0.30646069675758303,2
3676,0.99918306,0,1.0006775,0.3466087376297369,2
3687,0.9936304,0,1.0000942,0.4778340976747928,2
3693,1.0002568,0,0.9999503,0.5102046289591546,2
3711,1.0004369,0,0.99948645,0.6145573524284603,2
3712,1.0011601,0,1.0006788,0.34631372864537235,2
3720,1.0017601,0,0.9995388,0.602783812052458,2
3722,0.9957021,0,0.99960387,0.5881406388285462,2
3725,1.0032356,0,0.9997803,0.5484485209322284,2
3733,1.0064683,0,0.9994439,0.624131734921018,2
3735,1.0024832,0,1.0003346,0.4237401775417706,2
3737,0.9987199,0,1.0006771,0.34668919462547265,2
3755,1.0008887,0,0.99967444,0.5722637916700191,2
3757,1.0000557,0,1.0004084,0.4071392174216215,2
3760,1.0034757,0,1.0008934,0.2980395312039048,2
3773,0.99744296,0,1.0004824,0.3904846193043152,2
3778,1.0022979,0,1.0001009,0.4763322337543916,2
3781,1.0024103,0,0.9995599,0.598036849304047,2
3785,1.0011957,0,1.0002174,0.4501032531445276,2
3786,1.0038298,0,1.0004542,0.3968407219674417,2
3787,0.9956535,0,0.9996059,0.5876847158527101,2
3788,1.0061903,0,1.0002556,0.4415211735993778,2
3790,1.0010455,0,1.0001884,0.4566470887977043,2
3791,1.0063626,0,1.0000715,0.4829297074047255,2
3793,1.0001699,0,1.0001079,0.47474991283825463,2
3794,1.0002971,0,1.0004654,0.394319736101054,2
3795,0.9975099,0,0.99924386,0.6691340145358973,2
3797,1.0009193,0,1.0004048,0.4079437873789793,2
3798,0.9989108,0,1.0005381,0.3779601469681122,2
3799,1.0041369,0,1.0001507,0.46512189234853973,2
3805,1.002303,0,1.0002456,0.4437739694799796,2
3808,1.0077397,0,0.9997066,0.5650226620537989,2
3810,0.99678093,0,0.9994863,0.6145841714270389,2
3812,0.98514,0,0.9993776,0.6390430981307158,2
3819,0.9917011,0,1.001338,0.19800466650575266,2
3831,0.99952596,0,1.0007408,0.33236784938450403,2
3835,0.99855644,0,0.99910927,0.6994126639311289,2
3839,1.006046,0,0.99961317,0.5860487569394159,2
3851,1.004845,0,1.0001692,0.46096494756885775,2
3852,0.9956936,0,1.0007994,0.3191729020838362,2
3856,1.0019424,0,0.99909306,0.7030600477378175,2
3864,1.0041071,0,0.99985194,0.532330302786494,2
3868,1.0014663,0,0.9997554,0.5540536916351544,2
3895,1.0046171,0,0.99985254,0.532196207793601,2
3899,1.0035505,0,0.99994946,0.5103923619492048,2
3906,1.002961,0,0.99973154,0.5594174913508729,2
3911,1.0022273,0,1.0007252,0.3358811381982997,2
3916,1.0016348,0,0.9993743,0.6397940300909164,2
3918,0.996927,0,1.0008088,0.31705420119612737,2
3925,1.0002139,0,0.9992411,0.6697508515032049,2
3928,1.0044761,0,1.0011485,0.24064687424571563,2
3930,0.9995011,0,0.9988228,0.763858717515488,2
3932,0.9995472,0,0.9999492,0.510445999946362,2
3933,1.000751,0,1.0000126,0.49617829270255054,2
3953,0.99856377,0,1.0009978,0.27454608844905726,2
3954,1.0053904,0,0.9996046,0.5879797248370746,2
3958,1.0003531,0,0.99971354,0.5634671601362404,2
3959,1.0038733,0,1.0000924,0.4782363826534717,2
3980,1.0002803,0,1.0006199,0.3595623139431974,2
3982,1.0072678,0,0.9998498,0.5328130447609086,2
3985,1.003584,0,0.99961364,0.5859414809451016,2
3997,1.0011371,0,1.0001427,0.46691876525330545,2
4010,1.0062984,0,1.0002353,0.4460804033577386,2
4016,1.0051852,0,1.0007386,0.3328505913589187,2
4023,0.99943155,0,1.0004363,0.4008635717542307,2
4037,0.9984573,0,0.9994023,0.6334915654249471,2
4042,1.001698,0,1.0003754,0.4145680800278918,2
4043,1.0005504,0,1.0008073,0.3174028481776491,2
4053,1.001151,0,0.9999031,0.5208249523962776,2
4057,1.0040015,0,0.9999192,0.5172043875881674,2
4058,1.0026793,0,1.0004485,0.39812803389921425,2
4072,1.0018315,0,0.9996803,0.570949660739668,2
4073,0.9997364,0,1.000467,0.39397108911953227,2
4077,1.0032071,0,1.0004505,0.3976721109233782,2
4078,1.0023676,0,1.0004213,0.4042427655751334,2
4082,1.0037148,0,1.0007453,0.3313487274385174,2
4086,1.0057082,0,1.0002744,0.43728377182396005,2
4103,1.0048707,0,0.9990064,0.7225574597044546,2
4113,1.0074592,0,1.0001358,0.4684742671708638,2
4115,1.0022008,0,1.0003132,0.4285675972859173,2
4123,1.001742,0,0.9999294,0.5148979537104085,2
4130,1.00842,0,1.0004195,0.4046450505538123,2
4147,1.0005683,0,1.0002624,0.43999249068039803,2
4149,0.9996139,0,1.000078,0.4814814814814815,2
4151,1.0047599,0,1.0005014,0.38622039853031886,2
4160,0.9973133,0,0.99962616,0.5831254860943492,2
4167,1.0003704,0,1.0006065,0.36256604178399976,2
4194,0.99906206,0,0.9996973,0.5671145439429292,2
4202,0.999415,0,1.0006633,0.3498001984605895,2
4203,1.0028673,0,1.0001292,0.4699493120926864,2
4204,1.000663,0,1.000399,0.40925791830933034,2
4211,0.9996381,0,0.99915004,0.69024056641725,2
4212,1.0023807,0,0.99942434,0.6285300506879072,2
4225,0.9953248,0,0.99866176,0.8000911845951673,2
4232,0.9986072,0,0.9996165,0.5852978249792153,2
4233,0.9962311,0,0.99937415,0.639820849089495,2
4239,0.9985503,0,0.99994385,0.5116528548823986,2
4259,1.0019099,0,1.001197,0.22973154182422828,2
4260,0.999039,0,1.0005335,0.3790060879126773,2
4264,0.9990773,0,0.9996141,0.5858342049507872,2
4268,1.0073252,0,1.0001985,0.45436747391852383,2
4272,0.99716145,0,0.9995017,0.6111245206104003,2
4276,1.0009328,0,1.0001823,0.45801485772521255,2
4278,1.0000951,0,1.0007737,0.32496580577681233,2
4283,1.0055178,0,0.99958,0.5935044385442647,2
4284,1.0020278,0,1.0001327,0.46917156113390723,2
4285,0.995287,0,0.99967444,0.5722637916700191,2
4287,0.9955141,0,0.99949944,0.6116340815833936,2
4294,0.9980528,0,0.99899817,0.7244079706063775,2
4300,0.9943255,0,0.9995345,0.6037492960012873,2
4303,1.0033898,0,1.0002283,0.44766272427387566,2
4317,0.9988278,0,0.99894786,0.7357255880065439,2
4320,1.0014725,0,0.99984086,0.5348244696543031,2
4321,0.9997582,0,0.9994345,0.6262504358087269,2
4326,0.9966886,0,0.99888027,0.7509319602006062,2
4330,1.0041319,0,0.99993587,0.5134497277871644,2
4352,0.9996297,0,1.0002931,0.433073189047121,2
4353,1.0005232,0,1.0000792,0.4812132914956956,2
4358,0.9995133,0,0.9997933,0.5455252500871617,2
4359,0.99598795,0,0.99932504,0.6508702765038754,2
4367,1.002061,0,1.0003749,0.4146753560222062,2
4369,0.99716836,0,1.0004573,0.3961434280043983,2
4387,1.0018024,0,1.0007015,0.34119129991686115,2
4392,1.0035344,0,0.9995519,0.5998337222088127,2
4398,1.000157,0,0.999522,0.6065652908520396,2
4399,1.0049522,0,1.0005102,0.384235792635503,2
4401,1.0029211,0,0.9996456,0.5787539893260385,2
4408,0.99975336,0,0.9993187,0.6522916834285408,2
4417,1.0000173,0,1.0000807,0.4808646445141739,2
4422,0.99950373,0,0.99970615,0.5651299380481133,2
4424,0.9989576,0,0.9995626,0.5974200123367394,2
4430,1.0000898,0,0.99968946,0.5688845978491164,2
4432,1.0003687,0,1.0004108,0.40660283745004966,2
4436,0.9968375,0,0.9998499,0.53278622576233,2
4438,0.9982018,0,1.000113,0.47359669589937514,2
4444,1.0038167,0,1.000337,0.42320379757019877,2
4448,1.0006931,0,1.0005966,0.36479201866602307,2
4456,1.0026966,0,1.0002531,0.44208437256952826,2
4460,1.0004742,0,1.0001389,0.4677769732078204,2
4462,1.0010073,0,1.000783,0.322873923887682,2
4474,1.0050011,0,0.99980116,0.5437551961809746,2
4484,0.9973522,0,0.99960995,0.5867728699010379,2
4485,1.0048152,0,0.99982333,0.5387668624453563,2
4487,0.99836713,0,0.9991003,0.7014240888245233,2
4501,1.003093,0,0.9994587,0.6208061790972725,2
4507,1.0050741,0,1.0008729,0.30265239895942286,2
4508,0.995127,0,0.9999498,0.510311904953469,2
4511,0.9991979,0,0.9998089,0.542011961273366,2
4512,1.000257,0,0.999655,0.5766352884383297,2
4515,1.0026852,0,1.0000715,0.4829297074047255,2
4522,0.9980451,0,0.9998847,0.5249550781773809,2
4524,0.99732286,0,1.0002468,0.4435057794941937,2
4529,1.0037841,0,1.0000151,0.4956150937324,2
4532,1.0021559,0,0.99964035,0.5799340252634967,2
4533,1.0008091,0,1.0002037,0.45318743798106575,2
4536,0.99930876,0,0.9994801,0.6159787593531257,2
4546,0.99164987,0,1.0004922,0.3882854614208705,2
4548,1.0008053,0,0.9996362,0.5808726902137474,2
4549,1.0034355,0,1.00008,0.48102555850564543,2
4555,1.0017643,0,0.9995798,0.5935580765414219,2
4559,1.0031509,0,1.0000278,0.49277227988306915,2
4560,1.0006249,0,0.99931026,0.6541958323276209,2
4562,1.0048761,0,0.99903333,0.7164963660256927,2
4577,1.0016497,0,1.0001372,0.4681524391879207,2
4581,0.9967044,0,0.9999732,0.5050553812320648,2
4582,0.9998319,0,1.0009638,0.2821895030439563,2
4584,0.99822843,0,1.0003105,0.42915761525464635,2
4586,1.0008476,0,1.0004528,0.3971625499503848,2
4587,0.98982483,0,1.0001274,0.4703515970713653,2
4598,0.9991179,0,0.999815,0.5406441923458578,2
4604,0.99785656,0,1.0013468,0.1960200606109368,2
4606,0.9928519,0,0.9996774,0.5715933167055542,2
4610,1.0005065,0,0.99981856,0.5398396223885,2
4623,1.0029179,0,0.99882185,0.7640732695041167,2
4630,1.0011237,0,1.000627,0.3579531740284818,2
4633,1.0011362,0,0.99991655,0.5177944055568965,2
4638,1.0007164,0,1.0006989,0.3417813178855902,2
4639,0.997993,0,1.0000302,0.4922358999114973,2
4641,1.000772,0,1.0006678,0.348781076514603,2
4646,0.99226284,0,0.9994899,0.6137796014696811,2
4647,1.0066105,0,1.000423,0.4038672995950331,2
4649,0.9976802,0,0.99970007,0.5664977069756215,2
4655,1.0024786,0,1.0001345,0.46876927615522834,2
4659,0.9977465,0,0.99921465,0.6757046691876525,2
4663,1.0063092,0,1.0011464,0.2411027972215517,2
4666,1.0056931,0,1.0011055,0.2503017137340092,2
4671,0.99798346,0,1.0000038,0.4981628985973664,2
4679,0.99033743,0,1.0000595,0.4856384262611634,2
4683,0.9967612,0,1.0000451,0.4888835250891732,2
4687,1.0023761,0,1.0004871,0.3894386783597501,2
4690,1.0019182,0,1.0001124,0.4737307908922681,2
4692,1.0036125,0,1.0008824,0.30050687907313545,2
4697,0.9968915,0,0.9993597,0.6430659479175047,2
4704,1.0047035,0,1.0005774,0.3691098774371765,2
4706,1.003838,0,1.0001521,0.4648000643655966,2
4709,0.9987725,0,1.000236,0.445919489366267,2
4712,1.0040362,0,1.00022,0.44954005417437715,2
4719,1.0101981,0,1.0004617,0.39515112505699035,2
4726,0.99919766,0,1.0000777,0.4815351194786387,2
4743,1.0013409,0,1.0004407,0.3998712688068228,2
4759,1.0056481,0,1.000207,0.45246332501944375,2
4765,1.0032477,0,0.99969363,0.5679459328988656,2
4771,1.0058712,0,0.9999968,0.49974521951350337,2
4780,1.005421,0,0.9999461,0.5111432939094054,2
4782,1.0016829,0,0.99940825,0.6321506154960174,2
4787,0.9933326,0,0.9996834,0.5702523667766246,2
4792,1.004718,0,0.999202,0.6785474830369834,2
4806,1.0022448,0,1.0001973,0.45463566390430976,2
4807,1.0033536,0,0.99995434,0.5092927830074825,2
4811,1.0030639,0,0.9999845,0.5025075763670985,2
4812,0.99926573,0,1.0002667,0.4390270067315687,2
4814,1.0089853,0,1.0005143,0.38332394668383085,2
4817,1.0062872,0,0.99966574,0.5742215785662563,2
4819,1.0045344,0,0.99998534,0.5023198433770484,2
4826,1.0044401,0,0.9999614,0.5077104620913455,2
4830,1.003347,0,1.0009905,0.2761820473623515,2
4832,1.001275,0,0.9989481,0.7356719500093867,2
4834,1.0046794,0,0.999575,0.5946308364845656,2
4836,1.00879,0,0.9998121,0.541287848311744,2
4837,1.0076482,0,0.99973536,0.558559283396358,2
4849,0.9964324,0,1.0001156,0.4730066779306461,2
4851,1.00445,0,0.99992836,0.5151393246976158,2
4870,1.0017221,0,0.9997617,0.552632284710489,2
4871,1.0010926,0,0.9996033,0.5882747338214391,2
4876,0.99688834,0,0.99974823,0.55566283154987,2
4887,0.99738264,0,0.9994049,0.632901547456218,2
4893,1.0019065,0,0.9995713,0.595462225440502,2
4894,0.9971948,0,0.99902594,0.7181591439375654,2
4900,0.99920475,0,1.0001205,0.4719070989889238,2
4907,0.9972583,0,1.0006615,0.3502024834392684,2
4916,1.0029464,0,0.9996903,0.5686968648590662,2
4917,0.99620247,0,1.0001932,0.455547509855982,2
4926,1.0004665,0,1.0002444,0.44404215946576553,2
4940,1.0019938,0,1.0004703,0.3932201571593317,2
4944,1.0033098,0,0.9993111,0.6540080993375708,2
4947,0.9807114,0,1.0011684,0.23616810148309064,2
4951,1.0001045,0,1.0006742,0.3473328505913589,2
4955,0.9961815,0,0.99973714,0.5581569984176791,2
4956,1.0050132,0,1.0002459,0.4436935124842438,2
4958,1.0010576,0,1.0004928,0.38815136642797754,2
4959,1.0022917,0,1.0005025,0.38597902754311153,2
4963,0.9987067,0,1.0001231,0.47131708102019476,2
4965,1.0019364,0,0.9994098,0.6318019685144957,2
4972,0.99867064,0,0.99915826,0.6883900555153271,2
4976,1.0112251,0,0.9995893,0.5914125566551345,2
4980,1.0028296,0,1.0005554,0.37407139217421626,2
4983,1.0040901,0,1.0001489,0.4655241773272186,2
4992,1.002672,0,0.9998455,0.533778528709738,2
4995,1.0058775,0,1.0002333,0.44653632633357465,2
4996,1.0083615,0,0.999768,0.5512108777858234,2
4997,0.99729925,0,0.999619,0.5847346260090649,2
4998,1.0042726,0,0.99975955,0.5531150266849036,2
5005,1.0023788,0,1.0003413,0.42223831362136943,2
5008,0.99792874,0,0.99991167,0.5188939844986189,2
5018,0.99908984,0,0.99936914,0.6409472470297959,2
5020,0.9997653,0,1.0007515,0.3299541395124306,2
5021,0.99984205,0,1.0005254,0.3808297798160216,2
5035,1.0075713,0,0.99971557,0.5630112371604044,2
5036,1.000881,0,0.99948597,0.6146646284227747,2
5037,0.99931407,0,1.0003759,0.41446080403357743,2
5039,1.0024507,0,0.99842596,0.8531391637836243,2
5043,0.99730057,0,0.9998323,0.5367554375519619,2
5054,0.999605,0,1.000439,0.4002467347869231,2
5060,1.0087788,0,1.0000806,0.48089146351275247,2
5063,1.0025945,0,1.0006272,0.3579263550299032,2
5066,1.0018122,0,0.99917555,0.6845013007214311,2
5069,1.0032228,0,1.0007647,0.3269772306702068,2
5071,0.9971483,0,1.000398,0.4094724702979591,2
5088,0.99701506,0,1.0006461,0.35366213425590687,2
5090,0.99706227,0,1.0005397,0.3776114999865905,2
5091,1.0001798,0,1.0009918,0.275887038377987,2
5103,1.0046607,0,0.99996567,0.5067449781425162,2
5119,0.9957994,0,1.00001,0.4967683106712796,2
5123,1.0013316,0,0.99960566,0.5877383538498673,2
5128,1.0047365,0,0.9994997,0.6115804435862364,2
5130,1.0047706,0,1.0009962,0.2748947354305791,2
5132,0.99625903,0,0.9995234,0.6062434628690965,2
5134,1.0030615,0,1.0004436,0.39922761284093655,2
5135,1.0059494,0,0.9995748,0.5946844744817228,2
5137,0.99843127,0,1.0003482,0.42068281170381094,2
5141,1.0045667,0,0.99966073,0.5753479765065572,2
5146,1.0030272,0,0.99946606,0.6191434011853998,2
5149,1.002912,0,1.0004797,0.39110145627162285,2
5150,1.0061119,0,1.000163,0.4623595354949446,2
5158,0.9986039,0,0.9993974,0.6345911443666694,2
5197,0.9984025,0,0.9998419,0.5345830986670957,2
5209,1.0029237,0,1.0006902,0.34373910478182745,2
5214,0.997741,0,0.9996885,0.5690991498377451,2
5221,0.992788,0,1.0001353,0.4685815431651782,2
5222,0.9938031,0,1.000157,0.4637004854238743,2
5224,0.99952656,0,1.0007592,0.32821090460482205,2
5233,1.0048192,0,1.0003072,0.42990854721484695,2
5236,0.99894613,0,0.99999774,0.4995306675248746,2
5241,1.004856,0,0.99995744,0.5085954890444391,2
5243,1.0007617,0,0.9995855,0.5922707646096494,2
5249,1.0017269,0,0.99955034,0.6001823691903344,2
5254,0.99677676,0,1.0002527,0.44216482956526404,2
5261,1.0023446,0,0.9995748,0.5946844744817228,2
5263,0.99956423,0,0.99986386,0.5296484029286346,2
5265,1.0018119,0,1.0000906,0.47863866763215057,2
5270,1.0009342,0,1.0007443,0.33156327942714614,2
5275,1.0007256,0,0.9999645,0.5070131681283021,2
5284,1.0010445,0,0.99972737,0.5603561563011237,2
5287,0.9957104,0,0.9997238,0.5611607262584815,2
5289,1.0070617,0,0.9992348,0.6711722584278703,2
5299,1.0036312,0,0.999369,0.6409740660283745,2
5301,1.002866,0,0.9992739,0.6623756268940918,2
5309,1.0027072,0,0.99942636,0.6280741277120712,2
5315,1.0031264,0,0.9993943,0.6352884383297128,2
5327,0.9941532,0,1.0003053,0.43033765119210454,2
5337,1.0054833,0,0.9997401,0.5574865234532143,2
5342,0.9974289,0,0.9996705,0.5731488186231126,2
5344,1.0056134,0,0.9993619,0.64258320594309,2
5365,1.0011271,0,0.9994205,0.6293882586424223,2
5371,1.0012755,0,0.99923646,0.67079679244777,2
5377,0.9960937,0,0.9995173,0.6076112317966047,2
5385,0.99971807,0,1.0005645,0.3720331482822431,2
5390,1.0060296,0,1.0009818,0.2781398342585888,2
5397,1.0017768,0,1.001278,0.21149462279078501,2
5399,1.0043447,0,0.9999473,0.5108751039236195,2
5402,0.99161357,0,1.0003176,0.4275752943385094,2
5412,0.99914026,0,1.0007968,0.31976292005256524,2
5416,1.0032957,0,1.0001019,0.47609086276718426,2
5419,0.9969857,0,1.0003941,0.41035749725105264,2
5420,0.99701333,0,1.0000721,0.48279561241183255,2
5423,1.0003012,0,1.0012869,0.20951001689596915,2
5424,1.0047582,0,0.999179,0.6837235497626519,2
5425,1.0025332,0,1.0006803,0.34596508166385065,2
5428,0.9981991,0,1.0003245,0.426019792420951,2
5434,0.9995006,0,1.000056,0.48641617721994257,2
5438,0.9964465,0,0.9999831,0.5028294043500416,2
5440,0.9995367,0,1.0002089,0.45203422104218627,2
5441,1.0051728,0,1.0003903,0.4112157052055676,2
5442,1.0065789,0,1.00001,0.4967683106712796,2
5443,0.9983237,0,1.000915,0.29315847346260093,2
5447,0.9997062,0,0.9999913,0.5009788934481186,2
5451,1.0012258,0,0.9996979,0.5669804489500362,2
5455,1.0049306,0,0.99948406,0.6150937324000322,2
5457,1.0021752,0,1.0007704,0.32568991873843434,2
5458,0.99872273,0,1.0004089,0.40703194142730714,2
5459,1.0083607,0,1.0007944,0.3202993000241371,2
5460,0.9971058,0,0.9997585,0.553356397672111,2
5466,1.0047941,0,0.9993192,0.6521844074342265,2
5474,1.0033036,0,0.9999559,0.5089441360259608,2
5475,1.0008731,0,0.99936175,0.6426100249416686,2
5477,1.0022614,0,0.99983466,0.53621905758039,2
5484,1.0052681,0,1.000636,0.35594174913508725,2
5493,1.0023923,0,0.99952054,0.6068871188349827,2
5502,1.0036815,0,1.0014727,0.16769919811194245,2
5503,1.0022234,0,0.99966335,0.5747579585378282,2
5506,0.99926454,0,0.9998381,0.5354413066216108,2
5509,1.0068586,0,0.99998546,0.5022930243784698,2
5511,0.99997246,0,1.0002389,0.4452758334003808,2
