#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009059	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
009018	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
008846	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
008797	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008785	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
008419	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008360	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
008329	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
008322	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
007927	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
007599	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
007597	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
007408	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
007399	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
007347	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
007156	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
006910	0.01100	0.022660	0.00000	0.000000	220	0	220	22660
006694	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
006250	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
006237	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005934	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005745	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
005240	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
005193	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
005152	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004885	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004683	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004647	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004531	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004467	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004393	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004319	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004318	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004298	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
004250	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
004041	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
003900	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
003575	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
003566	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
003399	0.01100	0.022440	0.00000	0.000000	220	0	220	22440
003219	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
003205	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
002846	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002631	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
002382	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002169	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
002066	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
001951	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
001933	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
001686	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
001242	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
001115	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
000929	0.01100	0.022880	0.00000	0.000000	220	0	220	22880
000831	0.01100	0.023540	0.00000	0.000000	220	0	220	23540
000813	0.01100	0.023100	0.00000	0.000000	220	0	220	23100
000681	0.01100	0.023320	0.00000	0.000000	220	0	220	23320
011812	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
011747	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
011498	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
011449	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
011258	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
011244	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
011025	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
010690	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010562	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
010493	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
010354	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
009402	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
009148	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
009011	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
008962	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
008850	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
008836	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
008499	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
008457	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
008029	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007973	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
007621	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
007551	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
007410	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
007147	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
006919	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
006673	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
006663	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
006271	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
006164	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
005811	0.01090	0.022672	0.00000	0.000000	218	0	218	22672
005766	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
005676	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
005500	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
005325	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004870	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004482	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
004395	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
004144	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003838	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003777	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
003676	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003581	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003349	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003169	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003163	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003099	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
003095	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002972	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
002853	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002790	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002565	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
002405	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
002166	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002037	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
002000	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001888	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001726	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
001713	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
001697	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001548	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001537	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
001429	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
001263	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
001240	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
001038	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000745	0.01090	0.023108	0.00000	0.000000	218	0	218	23108
000519	0.01090	0.023326	0.00000	0.000000	218	0	218	23326
000144	0.01090	0.022890	0.00000	0.000000	218	0	218	22890
011953	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
011527	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011404	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
011099	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011080	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
010959	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
010906	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
010894	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
010829	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
010535	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
010423	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
010376	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
010196	0.01080	0.022248	0.00000	0.000000	216	0	216	22248
010185	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
010016	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009482	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
009286	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
009023	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
008969	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
008884	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
008717	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
008481	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
008354	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
008143	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
008070	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
008028	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007990	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007954	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007885	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007616	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
007400	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
007267	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
007161	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
006977	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006871	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
006795	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006760	0.01080	0.022248	0.00000	0.000000	216	0	216	22248
006683	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
006609	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006430	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006372	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
006282	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005991	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005981	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005980	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005929	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005834	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005629	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005626	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005583	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
005034	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
005010	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
004849	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
004824	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
004672	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
004515	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
004425	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
004408	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
003668	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003507	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003278	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
003100	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002925	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002845	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002589	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
002458	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
002210	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
002147	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001729	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001679	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001640	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001635	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
001579	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
001523	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001375	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
001342	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
001304	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
001293	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
001228	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
001206	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
000528	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
000429	0.01080	0.022464	0.00000	0.000000	216	0	216	22464
000280	0.01080	0.022680	0.00000	0.000000	216	0	216	22680
000154	0.01080	0.023112	0.00000	0.000000	216	0	216	23112
000095	0.01080	0.022896	0.00000	0.000000	216	0	216	22896
011829	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
011823	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
011689	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011594	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011571	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
011260	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011013	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010948	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010943	0.01070	0.022042	0.00000	0.000000	214	0	214	22042
010837	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
010757	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
010641	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
010638	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010561	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
010479	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
009764	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
009754	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
009684	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009549	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009510	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009501	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009486	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
009338	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
008725	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008700	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
008581	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
008347	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
008194	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
008011	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007665	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007610	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007560	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
007558	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007444	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007421	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007194	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
007110	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
006195	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
006113	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005889	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
005659	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005609	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005092	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
005069	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
005016	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
004958	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
004624	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
004513	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
004457	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
004170	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
004115	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
004006	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
003980	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
003924	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
003910	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
003812	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
003624	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
003487	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
003429	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
003362	0.01070	0.022042	0.00000	0.000000	214	0	214	22042
003283	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
002919	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
002785	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
002543	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
002264	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
001947	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
001841	0.01070	0.022042	0.00000	0.000000	214	0	214	22042
001799	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
001758	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
001580	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000973	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
000897	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
000851	0.01070	0.022470	0.00000	0.000000	214	0	214	22470
000809	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000711	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000647	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
000603	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
000565	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
000468	0.01070	0.022256	0.00000	0.000000	214	0	214	22256
000421	0.01070	0.022898	0.00000	0.000000	214	0	214	22898
000317	0.01070	0.022684	0.00000	0.000000	214	0	214	22684
011944	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011836	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
011833	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011661	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011638	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
011494	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
011384	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
011117	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010997	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
010656	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
010551	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
010528	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010411	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010311	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
010129	0.01060	0.021624	0.00000	0.000000	212	0	212	21624
009994	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
009932	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
009884	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009878	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
009864	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009551	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
009346	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
009258	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
009170	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008832	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
008754	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
008552	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
008494	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
008410	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
008337	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
008303	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
008285	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
008270	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007986	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
007985	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
007924	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007874	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007199	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
007150	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
006881	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
006786	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
006165	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
006047	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
006025	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
005785	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005738	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005698	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005451	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
005437	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
005372	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004863	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004729	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
004690	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
004306	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004180	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
004049	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003975	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003857	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003788	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003508	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003505	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
003394	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003359	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
003337	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003279	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
003232	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003176	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
003070	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
003036	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002996	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002769	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002723	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002708	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
002677	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002665	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
002645	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
002611	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002194	0.01060	0.021836	0.00000	0.000000	212	0	212	21836
002131	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
002096	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001923	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001895	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
001774	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001572	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
001558	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
001488	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001475	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
001305	0.01060	0.022048	0.00000	0.000000	212	0	212	22048
001285	0.01060	0.022260	0.00000	0.000000	212	0	212	22260
001158	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
001143	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000893	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
000829	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000118	0.01060	0.022472	0.00000	0.000000	212	0	212	22472
000107	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
000046	0.01060	0.022684	0.00000	0.000000	212	0	212	22684
011847	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011720	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011135	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
011128	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011065	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
011058	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010960	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010840	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010672	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010608	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010465	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
010364	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
010355	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
010300	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009992	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009974	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009796	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009507	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
009450	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009414	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
009263	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009098	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
009089	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
009014	0.01050	0.021630	0.00000	0.000000	210	0	210	21630
008961	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
008913	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
008835	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
008788	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
008669	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
008544	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
008454	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
008260	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
008034	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007991	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007625	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007447	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
007441	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
007392	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
007331	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
007223	0.01050	0.021840	0.00000	0.000000	210	0	210	21840
007143	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006961	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006941	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006515	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
006480	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006453	0.01050	0.022470	0.00000	0.000000	210	0	210	22470
006329	0.01050	0.022050	0.00000	0.000000	210	0	210	22050
006253	0.01050	0.022260	0.00000	0.000000	210	0	210	22260
